45080359	6	20	7	1	5	6	204	2	7.531e-09	0.802468	658.526	495.486	-21.3471
45063118	3	20	7	1	4	1	1032	2	1.138e-08	0.414184	607.636	518.999	-108.004
45417711	2	10	7	1	3	1	5836	2	4.235e-05	1.13746	527.386	638.501	-781.109
45083930	3	20	7	1	3	5	1480	2	2.218e-08	1.1254	457.073	668.206	-163.001
45083930	5	20	7	1	3	5	1544	2	2.218e-08	1.01799	457.431	667.584	-164.213
45060347	2	20	7	1	5	8	585	4	9.19e-09	1.1575	624.282	501.035	-62.7726
45060347	4	20	7	1	5	8	584	2	9.19e-09	1.03775	624.313	502.041	-65.109
45060348	8	20	7	1	5	8	648	2	9.19e-09	0.450814	624.245	503.043	-67.1317
45179539	2	10	7	1	4	3	3150	1	3.241e-09	1.42315	614.177	575.29	361.778
45179539	6	10	7	1	4	3	3086	1	3.241e-09	0.570551	611.691	577.984	361.108
45062316	2	10	7	1	2	4	521	4	1.76e-08	1.28926	356.525	721.922	-58.0424
45124910	3	20	7	1	2	3	536	2	1.759e-08	0.885608	381.712	773.372	-58.6667
45124910	7	20	7	1	2	3	472	2	1.759e-08	0.255025	381.977	772.733	-56.5416
45080480	3	20	7	1	2	6	1099	3	9.013e-09	0.313494	333.73	748.993	117.514
45193686	3	20	7	1	3	2	3595	3	3.325e-09	0.867501	520.463	646.029	415.482
45193687	9	20	7	1	3	2	3531	3	3.325e-09	0.0753135	518.467	646.586	413.13
45210070	3	20	7	1	3	1	3598	1	3.319e-09	1.1405	532.061	657.287	424.839
45210070	5	20	7	1	3	1	3602	1	3.319e-09	0.782019	533.01	658.044	425.064
45386894	2	10	7	1	2	7	5332	2	2.691e-06	0.430934	317.573	793.039	-707.972
45379838	3	20	7	1	4	6	5831	3	1.936e-09	1.04564	560.266	577.688	756.253
45380800	3	20	7	1	4	6	5831	3	1.931e-09	1.03192	560.717	577.766	755.887
45311478	3	20	7	1	1	8	638	1	1.664e-08	0.667721	152.58	1017.45	82.8095
45183875	3	20	7	1	3	3	1189	4	1.806e-08	0.88034	544.92	730.649	-138.255
45172117	3	20	7	1	4	6	3784	2	9.039e-08	0.902234	548.001	582.704	-430.688
45079019	3	20	7	1	4	1	1607	3	4.604e-09	1.35552	619.983	512.988	174.212
45100770	3	20	7	1	2	4	1547	3	7.808e-09	0.534697	367.231	738.098	166.395
45069166	3	20	7	1	3	2	713	4	1.454e-08	0.993799	509.753	627.168	-80.0904
45069167	9	20	7	1	3	2	777	4	1.454e-08	0.136038	509.304	630.871	-80.7356
45069168	17	20	7	1	3	2	777	4	1.454e-08	0.010305	509.319	631.389	-80.7467
45101500	3	20	7	1	4	2	1227	3	5.467e-09	1.12402	625.928	548.302	134.913
45101501	6	20	7	1	4	2	1231	3	5.467e-09	0.460829	624.53	549.98	134.029
45109424	2	10	7	1	1	7	1041	4	4.197e-08	1.05887	176.414	823.595	-114.833
45496494	2	10	7	1	5	4	5975	3	1.702e-09	1.37747	713.735	489.75	840.805
45496496	9	10	7	1	5	4	5971	3	1.702e-09	0.0743198	713.091	485.536	837.885
45536234	2	10	7	1	5	2	5858	1	1.694e-09	1.30029	767.378	490.166	855.261
45536235	10	10	7	1	5	2	5858	1	1.694e-09	0.018812	767.001	494.454	853.852
45082590	2	20	7	1	2	2	1863	3	6.749e-09	0.791784	386.531	701.72	195.827
45082590	5	20	7	1	2	2	1799	3	6.749e-09	0.506209	387.708	702.019	195.631
45057679	2	20	7	1	3	8	135	3	1.235e-08	1.03971	415.967	685.105	14.7337
45170426	3	20	7	1	4	5	2390	1	4.359e-09	1.27508	598.56	623.621	274.971
45170427	9	20	7	1	4	5	2326	1	4.359e-09	0.222326	602.299	622.644	273.504
45112987	3	20	7	1	3	6	2502	1	5.042e-09	0.975859	442.272	676.038	276.461
45091141	3	20	7	1	4	8	333	4	1.188e-08	1.15793	548.645	623.978	-40.7018
45085311	2	10	7	1	4	3	842	1	6.556e-09	1.39958	602.692	560.309	89.3632
45085312	6	10	7	1	4	3	778	1	6.556e-09	0.614469	600.39	562.488	88.565
45085318	2	10	7	1	4	3	842	1	6.557e-09	0.190932	603.838	559.28	90.2885
45226320	2	10	7	1	1	8	4108	2	6.574e-05	1.46572	155.822	812.873	-486.628
45226320	7	10	7	1	1	8	4044	2	6.574e-05	0.496603	154.226	815.802	-484.886
45226321	10	10	7	1	1	8	4048	2	6.574e-05	0.138274	153.545	816.777	-484.177
45175734	2	10	7	1	4	4	3340	2	6.34e-08	1.22061	592.984	574.214	-386.787
45175734	4	10	7	1	4	4	3404	2	6.34e-08	1.11085	592.344	573.678	-388.049
45085010	3	20	7	1	4	4	394	1	7.897e-09	1.10782	588.006	577.873	47.194
45208187	2	10	7	1	4	5	42	1	9.627e-09	1.22628	646.975	684.518	4.72665
45064571	2	10	7	1	3	6	454	1	1.039e-08	1.45923	446.091	673.135	50.9399
45442018	2	10	7	1	3	6	5778	1	2.286e-09	1.3964	464.357	714.836	788.703
45066113	2	10	7	1	1	8	839	3	1.541e-08	1.23961	156.983	789.568	89.1557
45066114	12	10	7	1	1	8	903	3	1.541e-08	0.0221415	158.784	790.771	93.8579
45096297	2	20	7	1	1	1	2312	2	1e-07	0.86824	273.526	752.111	-251.475
45096297	4	20	7	1	1	1	2313	4	1e-07	0.83979	274.288	752.477	-249.588
45180185	2	20	7	1	5	5	3910	1	2.568e-09	0.961427	654.967	461.163	445.958
45059860	2	20	7	1	3	4	838	1	8.673e-09	1.18764	468.904	649.089	87.935
45059861	8	20	7	1	3	4	774	1	8.673e-09	0.226062	469.937	652.632	86.5435
45195476	2	10	7	1	4	8	1634	1	6.081e-09	1.21138	584.401	697.842	194.079
45430869	2	10	7	1	2	3	5029	4	3.829e-06	1.31383	404.907	820.564	-697.086
45156910	2	10	7	1	4	2	2892	2	4.492e-08	1.15995	620.274	551.802	-331.98
45156910	4	10	7	1	4	2	2956	2	4.492e-08	1.05446	619.457	552.409	-333.072
45351568	2	10	7	1	1	3	3314	1	5.662e-09	0.94526	263.984	946.434	441.32
45351568	5	10	7	1	1	3	3250	1	5.662e-09	0.587679	263.468	947.403	440.569
45097456	3	20	7	1	1	5	785	4	3.743e-08	0.900254	217.066	807.322	-84.1656
45097457	7	20	7	1	1	5	721	4	3.743e-08	0.253898	216.494	809.209	-82.8059
45167743	2	10	7	1	1	4	800	2	3.741e-08	1.3522	233.293	868.728	-91.4747
45295125	3	20	7	1	4	2	4687	3	2.438e-09	0.763743	636.473	559.33	586.909
45295126	7	20	7	1	4	2	4691	3	2.438e-09	0.134793	636.993	560.184	589.322
45234657	2	10	7	1	5	1	2531	3	3.467e-09	0.995322	783.454	474.511	309.512
45088812	3	20	7	1	1	6	1099	3	1.393e-08	1.21661	197.917	797.42	118.143
45316738	2	10	7	1	4	8	5131	3	2.461e-09	1.63901	540.435	619.116	644.729
45170573	3	20	7	1	1	2	3526	1	5.087e-09	0.837797	252.533	771.48	402.607
45326451	2	20	7	1	5	4	5447	3	1.92e-09	1.0739	667.68	443.439	684.846
45131000	2	10	7	1	2	6	2064	2	8.017e-08	1.15045	330.627	772.246	-229.04
45130986	2	10	7	1	2	6	2064	2	8.012e-08	0.94506	331.371	772.881	-229.417
45177412	2	20	7	1	1	5	3849	4	5.94e-05	1.37302	208.268	774.466	-440.596
45222312	3	20	7	1	1	5	3857	4	5.942e-05	0.193746	217.709	810.378	-458.683
45292451	2	10	7	1	2	3	4810	1	3.215e-09	1.14728	377.224	739.56	594.468
45086333	2	20	7	1	5	7	1993	4	2.384e-08	1.23088	637.485	486.937	-216.027
45058987	3	20	7	1	5	2	137	4	8.297e-09	1.38407	688.514	410.609	-17.1813
45227715	3	20	7	1	2	7	4171	3	4.078e-09	1.44992	317.543	763.013	493.378
45227112	3	10	7	1	2	5	4487	3	3.636e-09	1.08475	340.511	729.969	526.033
45108894	3	20	7	1	3	4	2696	2	8.142e-08	0.980475	467.966	648.492	-291.193
45080292	3	20	7	1	5	3	653	4	1.046e-08	1.38248	693.493	437.981	-69.3703
45116327	2	10	7	1	5	5	1552	2	1.779e-08	1.03889	683.847	488.537	-173.64
45118266	2	10	7	1	5	5	1552	2	1.767e-08	0.907046	682.717	487.991	-170.561
45062651	3	20	7	1	1	2	520	2	3.237e-08	1.21592	252.174	765.413	-53.8143
45231239	2	10	7	1	4	3	4235	3	2.798e-09	1.12703	603.377	555.701	506.907
45231240	5	10	7	1	4	3	4299	3	2.798e-09	0.660264	605.532	554.197	507.334
45065326	2	20	7	1	5	4	1096	2	1.348e-08	0.882877	665.704	445.663	-113.35
45065326	4	20	7	1	5	4	1032	2	1.348e-08	0.623566	666.237	446.299	-112.683
45252790	3	20	7	1	3	2	4807	3	2.806e-09	0.41865	507.183	621.441	572.361
45157449	2	10	7	1	5	7	3146	1	3.476e-09	1.08843	648.359	503.445	354.85
45112784	2	10	7	1	3	2	2252	2	5.712e-08	1.04233	507.833	639.569	-250.186
45112784	5	10	7	1	3	2	2316	2	5.712e-08	0.59061	506.477	640.184	-251.101
45113716	2	10	7	1	3	2	2252	2	5.681e-08	1.36637	507.881	638.29	-247.261
45113716	3	10	7	1	3	2	2248	2	5.681e-08	1.05182	507.024	637.583	-246.484
45135237	3	20	7	1	5	4	1683	3	4.968e-09	0.767373	708.447	476.16	188.404
45076683	2	20	7	1	5	4	1670	1	4.958e-09	0.498585	664.453	445.713	174.748
45076684	4	20	7	1	5	4	1606	1	4.958e-09	0.477421	664.56	446.039	173.901
45190455	3	20	7	1	1	1	1695	3	1.077e-08	1.06437	298.577	852.835	197.182
45190455	5	20	7	1	1	1	1631	3	1.077e-08	0.788255	297.748	852.845	196.28
45217366	2	10	7	1	5	7	4045	4	2.201e-07	0.312294	650.68	504.081	-475.156
45216406	2	10	7	1	5	7	4045	4	2.21e-07	0.434515	651.004	504.195	-475.184
45180517	3	20	7	1	4	4	3846	1	3.252e-09	1.01529	576.04	562.8	439.382
45180518	8	20	7	1	4	4	3782	1	3.252e-09	0.200205	577.228	564.302	436.781
45068614	2	10	7	1	2	8	200	2	2.717e-08	1.23122	291.627	758.42	-21.6668
45068614	8	10	7	1	2	8	136	2	2.717e-08	0.229905	290.599	761.83	-20.0499
45068615	9	10	7	1	2	8	140	2	2.717e-08	0.14817	290.505	762.272	-19.8488
45325289	3	20	7	1	5	5	5071	3	2.197e-09	1.19084	683.781	477.72	644.108
45325263	3	20	7	1	5	5	5071	3	2.191e-09	0.84169	683.463	477.371	643.888
45407588	3	20	7	1	4	2	5899	3	2.039e-09	1.27674	617.168	536.507	778.39
45407589	5	20	7	1	4	2	5895	3	2.039e-09	0.647409	615.603	535.915	779.845
45387298	2	10	7	1	5	5	5644	2	2.367e-06	1.37861	672.624	476.892	-745.45
45387298	4	10	7	1	5	5	5708	2	2.367e-06	1.30208	671.192	477.303	-746.501
45143997	3	20	7	1	4	8	1877	4	4.031e-08	1.1087	564.046	647.221	-209.697
45143997	5	20	7	1	4	8	1813	4	4.031e-08	1.10424	564.434	648.602	-209.12
45143999	14	20	7	1	4	8	1817	4	4.031e-08	0.00804054	565.302	652.513	-207.754
45143999	15	20	7	1	4	8	1813	4	4.031e-08	0.00804054	565.281	652.526	-207.813
45092191	2	10	7	1	5	5	1227	3	6.042e-09	1.2809	672.278	473.798	132.31
45089318	2	10	7	1	5	5	1226	1	6.07e-09	1.1179	669.292	475.121	131.044
45224311	3	20	7	1	3	6	4297	4	0.0004273	1.33651	454.306	673.734	-510.204
45083191	3	20	7	1	2	1	1352	2	4.665e-08	0.530212	398.204	708.425	-142.805
45083191	5	20	7	1	2	1	1288	2	4.665e-08	0.411906	398.803	708.835	-142.299
45082220	3	20	7	1	2	1	1352	2	4.675e-08	1.45832	399.024	709.306	-144.793
45082220	5	20	7	1	2	1	1356	2	4.675e-08	0.878573	400.644	710.644	-145.736
45131784	2	10	7	1	2	7	1998	1	9.301e-09	0.248799	315.172	781.323	221.227
45131784	5	10	7	1	2	7	1934	1	9.301e-09	0.0968061	314.988	781.639	220.506
45192599	3	20	7	1	3	5	4039	3	3.705e-09	1.07997	465.065	652.767	465.827
45191637	3	20	7	1	3	5	4039	3	3.718e-09	1.12092	465.342	654.248	466.259
45425088	3	20	7	1	3	8	6025	4	1.391e-07	1.39357	424.567	691.849	-806.315
45725066	2	10	7	1	3	6	6076	2	1.384e-07	0.299326	530.365	861.287	-1002.83
45088572	3	20	7	1	2	6	75	3	2.234e-08	1.22944	335.107	757.58	12.7701
45088573	11	20	7	1	2	6	139	3	2.234e-08	0.0646847	331.656	754.268	13.7507
45255557	2	10	7	1	4	5	3482	1	3.792e-09	1.06317	614.6	638.054	433.172
45108008	2	10	7	1	5	6	782	1	7.559e-09	0.898004	676.665	507.105	84.2484
45108008	4	10	7	1	5	6	718	1	7.559e-09	0.635781	676.348	507.502	83.3231
45110663	2	10	7	1	5	6	782	1	7.49e-09	0.876669	676.925	507.374	88.1033
45110664	5	10	7	1	5	6	786	1	7.49e-09	0.25668	676.983	508.735	89.8463
45094630	3	20	7	1	2	5	2310	1	8.02e-09	0.388023	331.53	727.322	247.204
45095566	3	20	7	1	2	5	2310	1	7.976e-09	1.29612	332.87	727.993	246.612
45095567	7	20	7	1	2	5	2246	1	7.976e-09	0.642813	335.216	728.229	245.573
45265119	3	20	7	1	1	8	3987	3	5.474e-09	1.03314	164.829	845.169	487.743
45332433	2	10	7	1	3	5	3750	1	4.286e-09	1.01595	517.535	782.641	488.333
45332434	5	10	7	1	3	5	3686	1	4.286e-09	0.686303	516.713	781.901	487.178
45062537	2	20	7	1	4	4	968	2	2.134e-08	1.3742	574.245	557.585	-104.035
45107499	2	10	7	1	4	4	977	4	2.127e-08	1.19354	603.015	584.828	-108.135
45079345	3	20	7	1	5	8	331	3	9.454e-09	1.00938	642.42	511.723	36.4717
45182354	3	20	7	1	3	8	3343	3	5.012e-09	1.2752	433.641	714.041	386.486
45260440	2	10	7	1	3	7	3359	3	5.011e-09	1.11106	469.991	767.807	416.347
45238579	3	20	7	1	4	1	2279	3	5e-09	0.852731	700.962	607.858	283.086
45136706	3	20	7	1	5	4	3017	4	7.003e-08	1.34304	672.874	444.773	-337.458
45154324	3	20	7	1	5	3	3020	2	6.977e-08	0.993599	689.577	452.925	-344.282
45077687	2	10	7	1	4	1	77	4	1.22e-08	0.839614	626.911	529.959	-11.7683
45140237	2	10	7	1	4	2	536	2	1.604e-08	1.33524	650.486	589.433	-64.2158
45140237	3	10	7	1	4	2	540	2	1.604e-08	1.18221	650.666	590.607	-65.1034
45140237	6	10	7	1	4	2	604	2	1.604e-08	0.745099	650.956	592.087	-66.2045
45295443	2	10	7	1	5	3	5128	2	0.0001222	1.40451	677.755	435.044	-635.255
45058914	2	20	7	1	2	4	455	3	1.82e-08	1.33967	359.308	717.737	47.8287
45059912	2	20	7	1	2	4	455	3	1.814e-08	0.776424	359.338	716.29	46.7864
45059913	5	20	7	1	2	4	391	3	1.814e-08	0.419662	359.653	716.377	45.5389
45130518	2	20	7	1	4	7	3078	1	4.495e-09	1.34351	538.632	592.385	342.75
45130519	6	20	7	1	4	7	3142	1	4.495e-09	0.568061	541.398	592.749	344.661
45221064	2	10	7	1	1	6	4230	1	4.98e-09	0.989347	189.893	791.055	500.739
45179683	2	20	7	1	3	3	3913	4	3.812e-06	1.13245	489.502	634.414	-443.783
45179684	7	20	7	1	3	3	3849	4	3.812e-06	0.32818	491.814	634.423	-441.856
45304333	2	10	7	1	3	2	3936	2	3.795e-06	1.25446	550.015	715.635	-500.932
45307319	3	20	7	1	5	5	4690	1	2.535e-09	1.23309	686.678	499.168	590.719
45148676	3	20	7	1	2	7	3273	4	2.063e-05	1.44903	313.48	744.18	-369.277
45148676	7	20	7	1	2	7	3337	4	2.063e-05	0.656724	311.632	746.578	-370.952
45195385	3	20	7	1	5	2	3595	3	3.039e-09	1.11524	711.426	429.84	422.203
45195385	7	20	7	1	5	2	3659	3	3.039e-09	0.456258	712.152	431.053	423.896
45195385	8	20	7	1	5	2	3663	3	3.039e-09	0.380722	712.384	431.398	424.514
45269725	2	10	7	1	5	1	3610	1	3.06e-09	1.37387	764.064	461.684	449.38
45188714	3	20	7	1	1	8	296	2	5.688e-08	0.553243	151.217	914.412	-34.0874
45387403	3	20	7	1	4	3	5519	3	2.317e-09	0.811143	619.969	568.875	726.169
45455433	2	10	7	1	3	1	6030	1	2.272e-09	1.04899	528.948	641.165	828.869
45455433	4	10	7	1	3	1	6026	1	2.272e-09	0.515703	527.316	641.888	828.096
45455434	10	10	7	1	3	1	6030	1	2.272e-09	0.0177081	525.506	643.075	827.504
45132643	3	20	7	1	4	3	1871	3	6.09e-09	1.11854	623.851	573.661	212.316
45132643	5	20	7	1	4	3	1875	3	6.09e-09	0.621774	623.859	574.944	213.567
45132644	10	20	7	1	4	3	1939	3	6.09e-09	0.0530603	624.193	576.597	215.205
45205137	2	10	7	1	4	2	1890	1	6.07e-09	1.16901	672.456	617.59	228.633
45386663	3	20	7	1	2	5	5767	3	2.851e-09	1.24442	346.802	732.651	755.946
45386664	6	20	7	1	2	5	5831	3	2.851e-09	0.825598	345.35	731.378	755.687
45088503	2	20	7	1	5	1	2057	4	2.939e-08	1.43767	696.076	398.734	-218.459
45131232	3	20	7	1	3	1	2695	3	5.35e-09	1.44756	526.013	621.402	300.914
45129334	3	20	7	1	3	1	2695	3	5.398e-09	0.936108	528.363	623.204	300.964
45129334	4	20	7	1	3	1	2699	3	5.398e-09	0.750898	528.483	623.936	301.746
45129336	12	20	7	1	3	1	2763	3	5.398e-09	0.0173551	529.228	626.064	304.068
45129337	15	20	7	1	3	1	2699	3	5.398e-09	0.00540962	529.588	625.647	303.87
45358111	2	10	7	1	3	4	5640	2	1.613e-07	1.46195	474.99	651.656	-720.028
45358112	6	10	7	1	3	4	5576	2	1.613e-07	0.554221	474.107	654.051	-717.622
45334152	3	20	7	1	2	6	5446	1	3.194e-09	1.44095	318.169	741.255	690.09
45123970	2	10	7	1	4	4	1491	3	7.455e-09	0.45222	606.071	591.477	164.23
45123970	3	10	7	1	4	4	1487	3	7.455e-09	0.450325	606.067	591.045	163.545
45123970	7	10	7	1	4	4	1423	3	7.455e-09	0.17042	606.01	590.366	162.458
45330964	2	10	7	1	2	8	5134	1	3.61e-09	1.4	295.677	776.866	654.113
45330964	3	10	7	1	2	8	5130	1	3.61e-09	1.2953	294.527	776.334	655.083
45330965	7	10	7	1	2	8	5194	1	3.61e-09	0.51069	292.528	775.252	656.885
45068702	2	20	7	1	3	8	1159	3	1.186e-08	1.42852	421.29	683.629	123.909
45067705	2	20	7	1	3	8	1159	3	1.192e-08	0.336409	420.359	682.446	123.051
45255797	2	10	7	1	5	1	4616	2	2.856e-06	1.14978	703.027	409.993	-554.179
45255798	11	10	7	1	5	1	4552	2	2.856e-06	0.00955719	701.261	411.774	-550.729
45284826	3	20	7	1	1	3	5001	4	1.193e-07	1.44201	247.475	772.122	-609.564
45134456	2	10	7	1	3	2	2319	3	6.466e-09	1.01269	518.324	653.634	259.527
45109254	3	20	7	1	4	6	1039	3	9.415e-09	1.44108	581.368	609.801	113.911
45097133	3	20	7	1	3	6	1547	3	9.65e-09	1.23436	458.722	682.463	168.402
45135679	3	20	7	1	3	4	1935	3	7.851e-09	1.03233	499.959	684.491	218.261
45135679	5	20	7	1	3	4	1939	3	7.851e-09	0.628015	499.721	685.841	218.029
45126729	2	10	7	1	4	7	598	1	1.194e-08	1.31988	573.644	644.668	70.2902
45126730	5	10	7	1	4	7	594	1	1.194e-08	0.705271	571.293	644.423	70.6249
45126731	12	10	7	1	4	7	658	1	1.194e-08	0.0397652	568.605	644.358	71.5176
45078362	3	20	7	1	4	7	586	1	1.189e-08	0.770945	544.279	608.615	67.1783
45078363	8	20	7	1	4	7	582	1	1.189e-08	0.0725769	544.028	606.192	67.2766
45162091	2	10	7	1	1	7	2006	1	1.362e-08	0.285519	176.027	852.05	228.729
45357771	2	20	7	1	3	3	5703	3	2.595e-09	0.132804	490.965	633.078	727.885
45406400	3	20	7	1	3	2	5710	1	2.591e-09	0.415422	511.838	659.174	757.303
45406401	9	20	7	1	3	2	5646	1	2.591e-09	0.0381872	511.936	658.798	755.074
45323130	3	20	7	1	5	1	5195	3	2.198e-09	1.31458	712.318	408.643	655.077
45141417	3	20	7	1	2	4	2953	4	2.93e-06	0.889613	364.463	730.274	-329.244
45372522	2	10	7	1	2	2	3004	2	2.938e-06	0.826441	454.96	909.834	-411.488
45167011	3	20	7	1	5	3	3211	3	3.633e-09	1.38848	698.323	443.463	364.154
45167646	3	20	7	1	1	3	1693	4	3.034e-07	0.782856	258.458	842.748	-198.036
45103286	3	20	7	1	1	7	17	4	4.955e-08	1.38052	181.488	824.487	-1.95602
45103286	8	20	7	1	1	7	15	3	4.955e-08	0.515985	179.444	823.74	0.737514
45313472	2	10	7	1	4	4	5130	1	2.689e-09	1.2386	590.248	571.713	641.394
45145245	2	10	7	1	1	5	2255	3	1.193e-08	1.32594	212.549	819.492	255.346
45145246	4	10	7	1	1	5	2259	3	1.193e-08	0.76468	214.274	820.303	254.396
45353441	2	10	7	1	3	4	5322	1	2.959e-09	0.908226	485.427	671.964	688.884
45353441	5	10	7	1	3	4	5386	1	2.959e-09	0.412349	484.047	670.963	689.491
45294671	3	20	7	1	2	7	4689	4	1.252e-07	1.10369	321.383	776.695	-579.931
45294695	3	20	7	1	2	7	4689	4	1.253e-07	0.874659	322.14	778.644	-579.908
45294695	5	20	7	1	2	7	4625	4	1.253e-07	0.637829	321.89	779.153	-578.952
45173762	3	20	7	1	3	8	2580	2	8.597e-07	1.35447	430.613	741.927	-301.63
45173763	7	20	7	1	3	8	2644	2	8.597e-07	0.585541	431.892	739.427	-302.966
45152020	3	20	7	1	5	4	2767	3	4.416e-09	1.01354	694.979	463.299	312.483
45111372	2	10	7	1	1	4	210	1	4.141e-08	1.0687	228.452	820.031	27.0556
45149523	3	20	7	1	4	4	2577	4	1.443e-07	0.310138	604.527	577.26	-290.269
45105408	2	20	7	1	4	4	2569	4	1.445e-07	1.46475	579.141	552.864	-279.407
45105408	7	20	7	1	4	4	2633	4	1.445e-07	0.496122	579.702	552.968	-283.221
45107976	2	10	7	1	5	1	782	1	8.156e-09	1.09989	726.552	429.938	89.2602
45107977	8	10	7	1	5	1	786	1	8.156e-09	0.0847372	726.948	433.769	88.1065
45190289	3	20	7	1	1	3	2583	3	1.035e-08	1.32796	256.9	837.65	302.483
45190290	10	20	7	1	1	3	2587	3	1.035e-08	0.0304204	253.632	841.056	302.673
45190291	12	20	7	1	1	3	2583	3	1.035e-08	0.0174656	253.484	840.872	302.784
45132996	2	10	7	1	1	3	2570	1	1.032e-08	1.00524	242.913	787.15	286.711
45132997	11	10	7	1	1	3	2634	1	1.032e-08	0.0210576	241.417	786.334	290.383
45317507	3	20	7	1	3	6	5007	3	3.437e-09	1.28656	464.738	695.498	628.881
45317508	8	20	7	1	3	6	4943	3	3.437e-09	0.286306	463.366	699.345	629.806
45179070	3	20	7	1	1	7	3344	2	2.759e-07	1.02766	167.222	813.099	-382.915
45179070	4	20	7	1	1	7	3340	2	2.759e-07	0.984354	167.504	811.897	-383.294
45287152	3	20	7	1	5	1	4810	1	2.558e-09	1.12125	708.728	421.482	592.02
45267375	3	20	7	1	5	2	4807	3	2.564e-09	1.04948	695.321	417.294	581.089
45073414	3	20	7	1	5	2	326	1	1.07e-08	1.34473	690.948	429.149	36.5684
45135771	2	10	7	1	1	1	2887	3	8.841e-09	1.17299	277.514	765.412	319.653
45135773	9	10	7	1	1	1	2891	3	8.841e-09	0.0508881	281.765	766.781	319.183
45256351	3	20	7	1	3	7	4618	1	3.976e-09	1.06792	430.283	693.092	558.56
45142618	2	10	7	1	3	6	2192	2	3.459e-07	0.900479	462.492	708.308	-247.733
45142619	5	10	7	1	3	6	2196	2	3.459e-07	0.34107	462.023	709.853	-246.736
45201897	3	20	7	1	3	6	2209	4	3.465e-07	1.26828	490.591	753.833	-263.363
45103209	2	10	7	1	5	8	1613	4	4.697e-08	1.33157	642.527	521.389	-176.789
45466417	2	10	7	1	1	5	5658	1	3.719e-09	1.02702	212.826	855.32	790.041
45266700	3	20	7	1	4	1	3483	3	4.256e-09	0.408656	678.091	580.051	428.361
45268614	3	20	7	1	4	1	3487	3	4.226e-09	1.32902	682.781	586.988	433.702
45268615	10	20	7	1	4	1	3423	3	4.226e-09	0.104023	682.679	591.497	431.887
45247442	2	10	7	1	2	1	4238	1	4.671e-09	1.03805	411.224	725.45	514.461
45247443	6	10	7	1	2	1	4302	1	4.671e-09	0.509584	410.1	725.137	516.257
45076257	2	10	7	1	5	5	588	2	2.048e-08	0.850718	666.73	470.911	-67.57
45076257	4	10	7	1	5	5	652	2	2.048e-08	0.66117	666.874	471.446	-68.5001
45127238	3	20	7	1	5	5	665	4	2.062e-08	1.00084	704.912	499.398	-72.0102
45127238	6	20	7	1	5	5	661	4	2.062e-08	0.477244	703.149	500.009	-71.9022
45072657	3	20	7	1	5	7	1097	4	3.013e-08	0.776358	643.724	487.144	-116.832
45419553	3	20	7	1	1	4	5963	3	3.367e-09	1.5211	231.5	786.87	793.485
45391825	2	20	7	1	1	4	5959	3	3.351e-09	1.28921	228.578	769.304	774.93
45391825	5	20	7	1	1	4	5895	3	3.351e-09	0.847714	229.155	771.043	774.399
45238149	3	20	7	1	2	4	3542	1	6.405e-09	1.45616	367.451	788.201	434.25
45238150	6	20	7	1	2	4	3606	1	6.405e-09	0.971156	368.802	788.517	435.935
45273182	2	10	7	1	2	3	4309	4	1.471e-07	0.989407	385.793	758.054	-535.222
45273183	6	10	7	1	2	3	4373	4	1.471e-07	0.385737	387.423	755.298	-534.491
45273185	22	10	7	1	2	3	4373	4	1.471e-07	0.00301262	388.744	754.387	-534.106
45273186	28	10	7	1	2	3	4309	4	1.471e-07	0.00195501	388.796	754.241	-533.873
45339392	2	20	7	1	5	7	5575	3	2.416e-09	0.703934	638.01	485.264	702.908
45422188	3	20	7	1	2	7	6088	2	3.386e-08	0.39981	300.137	743.864	-813.259
45246331	2	10	7	1	4	3	4241	4	8.405e-07	1.1857	609.874	565.445	-510.649
45246332	6	10	7	1	4	3	4237	4	8.405e-07	0.281154	610.807	564.251	-507.573
45204925	2	20	7	1	4	3	4232	2	8.443e-07	1.06459	586.437	544.321	-494.355
45204925	6	20	7	1	4	3	4296	2	8.443e-07	0.39795	587.726	545.02	-496.456
45162586	3	20	7	1	5	6	1879	3	6.867e-09	1.3885	701.264	522.273	213.64
45162586	5	20	7	1	5	6	1815	3	6.867e-09	1.07594	700.943	523.536	212.87
45185481	3	20	7	1	4	8	3910	1	4.405e-09	1.17296	523.381	607.292	450.242
45238065	2	10	7	1	4	8	3922	1	4.407e-09	1.13617	551.55	643.587	475.501
45150065	3	20	7	1	4	3	3019	3	5.199e-09	0.764341	606.189	550.975	342.331
45150065	6	20	7	1	4	3	3083	3	5.199e-09	0.407169	604.912	550.722	343.058
45150066	12	20	7	1	4	3	3079	3	5.199e-09	0.0092061	603.21	550.372	344.134
45303231	2	10	7	1	5	2	4374	1	3.039e-09	0.672799	736.098	461.595	554.142
45100613	3	20	7	1	3	2	1357	4	9.049e-08	1.09709	518.958	644.453	-145.421
45100613	6	20	7	1	3	2	1293	4	9.049e-08	0.622101	517.439	645.32	-144.453
45100615	3	20	7	1	3	2	1357	4	9.047e-08	0.428361	520.478	645.302	-146.772
45130947	2	10	7	1	5	7	1362	1	8.916e-09	1.29393	671.774	528.927	156.228
45123403	2	10	7	1	2	5	1234	1	2.078e-08	0.412187	351.497	776.917	137.143
45215915	3	20	7	1	3	2	3539	3	5.306e-09	1.25594	530.905	665.233	423.252
45215916	9	20	7	1	3	2	3603	3	5.306e-09	0.189018	529.571	668.431	425.697
